# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Folkestad barnehage", "Bø kommune", "1014186"
"Gullbring barnehage", "Bø kommune", "1013803"
"Læringsverkstedet barnehage Avd Sandvoll barnehage", "Læringsverkstedet AS", "1020978"
"Maurtuva barnehage Sa", "Maurtuva barnehage Sa", "1020371"
"Studentsamskipnaden i Sørøst-Norge Veslekroa Studentbarnehage", "Studentsamskipnaden i Sørøst-Norge", "1025317"
