barnehagefakta.get - WARNING - Change in response for id=974798530, archiving old result
barnehagefakta.get - WARNING - Change in response for id=982367409, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991669396, archiving old result
barnehagefakta.get - WARNING - Change in response for id=985688265, archiving old result
barnehagefakta.get - WARNING - Change in response for id=998061563, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974891360, archiving old result
barnehagefakta.get - WARNING - Change in response for id=932290642, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975298957, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974990148, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988515027, archiving old result
barnehagefakta.get - WARNING - Change in response for id=895123412, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973458841, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991405801, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973513699, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988322849, archiving old result
