# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Beverborga barnehage", "Åmli kommune", "1013129"
"Dølemo oppvekstsenter Avd barnehage", "Åmli kommune", "1018574"
"Klokkargarden barnehage Da", "Klokkargarden barnehage Da", "1021862"
"Mosberg barnehage", "Åmli kommune", "2000139"
