# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Lesteberg familiebarnehage Avd 1", "Lesteberg familiebarnehage Da", "992706163"
"Lesteberg familiebarnehage Avd 2", "Lesteberg familiebarnehage Da", "999336752"
