# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Austrheim barnehage", "Stiftinga Austrheim barnehage", "1020569"
"Bakkelidgrenda barnehage Else Lundestad Bakkelid", "Bakkelidgrenda barnehage Else Lundestad Bakkelid", "1021864"
"Breim barnehage", "Gloppen kommune", "1014174"
"Hyen barnehage", "Gloppen kommune", "1012516"
"Mona barnehage", "Gloppen kommune", "1018166"
"Nordstranda barnehage", "Nordstranda barnehage", "1020742"
"Nygård barnehage AS", "Nygård barnehage AS", "1021952"
"Rygg barnehage Sa", "Rygg barnehage Sa", "1020376"
