# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Visedal barnehage Avdeling Alvheim", "Gjerstad kommune", "1018055"
"Visedal barnehage Avdeling Renstøl", "Gjerstad kommune", "1014922"
