# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Helstad barnehage", "Stranda kommune", "1014895"
"Liabygda barnehage", "Stranda kommune", "1018187"
"Ringstad barnehage", "Stranda kommune", "1025473"
"Sunnylven barnehage", "Stranda kommune", "1018188"
"Trollhaugen barnehage Stranda Sa", "Trollhaugen barnehage Stranda Sa", "1020096"
"Tusenfryd barnehage Stranda Sa", "Tusenfryd barnehage Stranda Sa", "1020266"
