barnehagefakta.get - WARNING - Change in response for id=1018186, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016102, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016658, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020462, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1014968, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021777, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015945, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016728, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020090, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1018185, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015508, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1019727, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1025450, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1019865, archiving old result
