# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Gryllefjord Oppvekstsenter Avd Gryllefjord barnehage", "Torsken kommune", "1014953"
"Medby barnehage", "Torsken kommune", "1016875"
