# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Norheimsund barnehage", "Kvam kommune", "1015534"
"Oma barnehage", "Kvam kommune", "1016093"
"Sandven Fus barnehage AS", "Sandven Fus barnehage AS", "1021768"
"Strandebarm barnehage", "Kvam kommune", "1016094"
"Tolomarka barnehage", "Kvam kommune", "1025323"
"Tørvikbygd barnehage", "Kvam kommune", "1013429"
"Øystese barnehage", "Kvam kommune", "1016095"
"Ålvik barnehage", "Kvam kommune", "1019528"
