# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Aga barnehage", "Ullensvang Herad", "1018113"
"Kinsarvik barnehage", "Ullensvang Herad", "1016914"
"Sekse barnehage", "Ullensvang Herad", "1018114"
"Utne barnehage", "Ullensvang Herad", "1017397"
"Veisane barnehage", "Ullensvang Herad", "1014887"
